,Customer_ID,Churn_Probability
1964,7473-ZBDSN,0.20500140800967415
1965,3166-PNEOF,0.7367750936401021
1966,5639-NTUPK,0.005317582633226275
1967,8780-YRMTT,0.06784146721931589
1968,5140-FOMCQ,0.2137927767556763
1969,6242-SGYTS,0.5904751269286516
1970,8166-ORCHU,0.22071433476910213
1971,8414-OOEEL,0.5098024754583234
1972,8454-AATJP,0.013889598113091609
1973,4531-AUZNK,0.1461801732784189
1974,4191-XOVOM,0.1461801732784189
1975,2150-OEGBV,0.04095783028134381
1976,1855-CFULU,0.09287363030351245
1977,4878-BUNFV,0.2894012042134346
1978,1872-EBWSC,0.10938068547593019
1979,7026-YMSBE,0.5456011162578049
1980,6997-UVGOX,0.09274832604306082
1981,9674-EHPPG,0.49630693323123887
1982,5440-VHLUL,0.46044323964355555
1983,5781-BKHOP,0.01839757178979194
1984,5213-TWWJU,0.12083891892749005
1985,8628-MFKAX,0.22810666342958735
1986,7629-WIXZF,0.06767419062595663
1987,5445-GLVOT,0.07301340465208073
1988,3976-HXHCE,0.5098024754583234
1989,2466-NEJOJ,0.6142193421133675
1990,0254-KCJGT,0.4262105738803027
1991,5472-CVMDX,0.07152881652034329
1992,6461-SZMCV,0.8181397322603328
1993,8150-QUDFX,0.1796216342329497
1994,9508-ILZDG,0.01491672449684333
1995,2346-DJQTB,0.5960220801638344
1996,1697-LYYYX,0.2404014494144041
1997,1942-OQFRW,0.3441986498977808
1998,9640-ZSLDC,0.6147267178825657
1999,4231-LZUYM,0.22001535553171142
2000,6128-AQBMT,0.17932838465024037
2001,3594-BDSOA,0.3289976520658448
2002,5133-VRSAB,0.04095783028134381
2003,5996-DAOQL,0.06767419062595663
2004,6838-YAUVY,0.06128140240610693
2005,0484-JPBRU,0.013889598113091609
2006,7883-ROJOC,0.27327248402912235
2007,0244-LGNFY,0.07152881652034329
2008,7274-CGTOD,0.658020684641285
2009,4295-YURET,0.012054356689538021
2010,4635-EJYPD,0.47642679268436683
2011,1866-ZSLJM,0.3484608367263293
2012,4636-TVXVG,0.5318722624725791
2013,4236-UJPWO,0.1512215093289311
2014,9392-XBGTD,0.7494481072782753
2015,6402-SSEJG,0.2608428173147867
2016,1169-SAOCL,0.5681818181818181
2017,1110-KYLGQ,0.6066062696640919
2018,9929-PLVPA,0.2894012042134346
2019,3518-PZXZQ,0.01784333479082458
2020,2371-JUNGC,0.4487061625995449
2021,7693-QPEFS,0.06767419062595663
2022,0924-BJCRC,0.2550045334599652
2023,5074-FBGHB,0.22047250322218123
2024,2351-BKRZW,0.00496102668452018
2025,4455-BFSPD,0.24143287942658798
2026,3948-KXDUF,0.1796216342329497
2027,2323-ARSVR,0.49613530148517404
2028,0815-MFZGM,0.15126240600698865
2029,5480-XTFFL,0.7223823358403175
2030,8295-FHIVV,0.38364915759267226
2031,9086-YJYXS,0.1613650443733105
2032,1179-INLAT,0.5098024754583234
2033,7909-FIOIY,0.5098024754583234
2034,6351-SCJKT,0.12677023539022014
2035,5468-BPMMO,0.22001535553171142
2036,0197-PNKNK,0.13745058950629338
2037,2439-QKJUL,0.10861473765313018
2038,1194-SPVSP,0.7734466612198192
2039,9534-NSXEM,0.39774735061176497
2040,8929-KSWIH,0.37818222407963165
2041,2250-IVBWA,0.17817810750396368
2042,1810-MVMAI,0.3241908658946671
2043,9506-UXUSK,0.028041516847747586
2044,1229-RCALF,0.4837088776469447
2045,3572-UOLYZ,0.7337836671772873
2046,1429-UYJSV,0.4109439744981582
2047,6366-XIVKZ,0.508620762754486
2048,3470-OBUET,0.4260372111433829
2049,2770-NSVDG,0.04699568812039265
2050,9375-MHRRS,0.7348008161501125
2051,4860-YZGZM,0.27783850080077543
2052,6599-GZWCM,0.044695025012377834
2053,5533-NHFRF,0.01167543310696996
2054,7037-MTYVW,0.19599208597244108
2055,4760-THGOT,0.6238532110091743
2056,4016-BJKTZ,0.057255760297096746
2057,6584-VQMYT,0.4262105738803027
2058,9838-BFCQT,0.8956606157707401
2059,2790-XUYMV,0.41367305330815185
2060,0581-MDMPW,0.6133095889537582
2061,1023-BQXZE,0.07239236868210919
2062,9163-GHAYE,0.09478578845624284
2063,3904-UKFRE,0.2171020607924556
2064,5353-WILCI,0.016917338496496806
2065,0058-EVZWM,0.039682140941810315
2066,7009-PCARS,0.17462671374952657
2067,0519-DRGTI,0.07930522341150746
2068,1017-FBQMM,0.5490412765341575
2069,1985-MBRYP,0.4262105738803027
2070,9372-TXXPS,0.2171020607924556
2071,3259-QMXUN,0.00496102668452018
2072,1015-JPFYW,0.01839757178979194
2073,6645-MXQJT,0.004231993038223778
2074,4360-QRAVE,0.17108805333292432
2075,8433-WPJTV,0.050228983401140084
2076,5804-JMYIO,0.8108959156783496
2077,6484-LATFU,0.22071433476910213
2078,7599-NTMDP,0.0353480310201877
2079,0536-ACXIP,0.023845295925414758
2080,0936-NQLJU,0.23716274740949478
2081,1575-KRZZE,0.36183143843986
2082,3251-YMVWZ,0.7078284778629867
2083,4884-LEVMQ,0.08676800647532082
2084,8857-CUPFQ,0.11316912873014986
2085,7610-TVOPG,0.38481655120477365
2086,3638-DIMPH,0.07209645602324864
2087,1845-ZLLIG,0.07655078409387135
2088,8559-WNQZS,0.09750520622220935
2089,1699-UOTXU,0.6825507280641872
2090,0635-WKOLD,0.016917338496496806
2091,5993-JSUWV,0.00496102668452018
2092,4518-FZBSX,0.11239641197836478
2093,5387-ASZNZ,0.8181397322603328
2094,6988-CJEYV,0.7839092391046723
2095,3097-FQTVJ,0.00496102668452018
2096,5465-BUBFA,0.8650616256234933
2097,7299-GNVPL,0.8803659897700193
2098,9743-DQKQW,0.49040398593018286
2099,1215-VFYVK,0.08775926117714002
2100,9371-BITHB,0.2608428173147867
2101,9093-FPDLG,0.7219233159520089
2102,0541-FITGH,0.04095783028134381
2103,6985-HAYWX,0.07301340465208073
2104,7508-KBIMB,0.3147675517453117
2105,6838-HVLXG,0.2100418698727922
2106,2277-DJJDL,0.013889598113091609
2107,1897-OKVMW,0.7629449270655275
2108,5485-ITNPC,0.06268386505809599
2109,0233-FTHAV,0.2946077248137275
2110,4644-PIZRT,0.056921450629092214
2111,8922-NPKBJ,0.4299929184438694
2112,2740-TVLFN,0.7630232830577919
2113,7771-CFQRQ,0.678588861982482
2114,9512-PHSMG,0.14981148884657644
2115,6963-EZQEE,0.881914367959111
2116,2452-KDRRH,0.22071433476910213
2117,4146-SVFUD,0.7734466612198192
2118,1564-HJUVY,0.33037491146374176
2119,3617-XLSGQ,0.009400605870483577
2120,7517-LDMPS,0.03872624830636714
2121,7244-KXYZN,0.12677023539022014
2122,5226-NOZFC,0.6810273832747609
2123,1400-WIVLL,0.7654519435316811
2124,8148-NLEGT,0.26970668433306527
2125,8347-GDTMP,0.45197163860520856
2126,6746-WAUWT,0.01167543310696996
2127,0428-IKYCP,0.04095783028134381
2128,2187-PKZAY,0.06784146721931589
2129,4003-OCTMP,0.5954892042221955
2130,6652-YFFJO,0.052844900175822496
2131,7225-IILWY,0.5098024754583234
2132,5248-RPYWW,0.14645735003552213
2133,7923-IYJWY,0.15637065682294377
2134,3170-GWYKC,0.025845909925068234
2135,9830-ECLEN,0.17037287576188787
2136,2668-TZSPS,0.06767419062595663
2137,7446-SFAOA,0.020837082226252038
2138,9522-ZSINC,0.8956606157707401
2139,8234-GSZYK,0.11840394638978476
2140,6505-OZNPG,0.4134208299428953
2141,6164-HAQTX,0.5272067366555429
2142,7765-LWVVH,0.28791117259920923
2143,1658-TJVOA,0.02877055049404399
2144,0953-LGOVU,0.8685241353243901
2145,4692-NNQRU,0.044695896518878286
2146,7742-MYPGI,0.1895483510303818
2147,9619-GSATL,0.007624496948010481
2148,5622-UEJFI,0.25575293006092
2149,0674-DGMAQ,0.01167543310696996
2150,6203-HBZPA,0.43519028214153227
2151,0484-FFVBJ,0.14039086996311295
2152,0301-FIDRB,0.07301340465208073
2153,4139-JPIAM,0.5318793261298269
2154,2181-TIDSV,0.19983762968948598
2155,2761-XECQW,0.14352305197848375
2156,1936-CZAKF,0.8999690762764279
2157,9453-PATOS,0.14518386169079275
2158,4402-FTBXC,0.04130429739859377
2159,2931-XIQBR,0.013889598113091609
2160,0106-UGRDO,0.441072224832675
2161,5542-TBBWB,0.33037491146374176
2162,1930-QPBVZ,0.01167543310696996
2163,2606-PKWJB,0.12083891892749005
2164,5322-ZSMZY,0.07301340465208073
2165,8059-UDZFY,0.6405017130226851
2166,7740-BTPUX,0.26398771803581633
2167,5220-AGAAX,0.4069009260006705
2168,0208-BPQEJ,0.10938068547593019
2169,9435-JMLSX,0.04030688759097638
2170,3352-ALMCK,0.025845909925068234
2171,5312-IRCFR,0.2668683120111695
2172,5294-IMHHT,0.5706984082753358
2173,6176-YJWAS,0.4649132292602016
2174,5310-NOOVA,0.42943021795161557
2175,4526-EXKKN,0.12086658282206947
2176,5311-IHLEI,0.6908833522883553
2177,3987-KQDDU,0.19808595949583996
2178,3404-JNXAX,0.11885411143760931
2179,5131-PONJI,0.706288101801561
2180,3489-VSFRD,0.7940467664232254
2181,3345-JHUEO,0.5098024754583234
2182,5815-HGGHV,0.1668252703159147
2183,5260-UMPWX,0.2790821892809821
2184,5649-RXQTV,0.10061910707523782
2185,2674-MIAHT,0.2032814771878102
2186,2576-HXMPA,0.3810527672708666
2187,7587-AOVVU,0.3184241185839872
2188,6898-MDLZW,0.8758283266324761
2189,4707-YNOQA,0.15824971114609523
2190,9357-UJRUN,0.030903734097404142
2191,8648-PFRMP,0.007624496948010481
2192,7663-CUXZB,0.7927305299850544
2193,0258-NOKBL,0.10826481990780513
2194,1163-VIPRI,0.6147267178825657
2195,9348-ROUAI,0.7411852032564439
2196,9443-JUBUO,0.16989875023896076
2197,3043-TYBNO,0.03327852417074432
2198,4830-FAXFM,0.01839757178979194
2199,5906-BFOZT,0.10061910707523782
2200,2960-NKRSO,0.024865876258355308
2201,8996-ZROXE,0.16586728792372088
2202,5598-IKHQQ,0.21282712145160404
2203,0397-ZXWQF,0.045627559736488715
2204,5266-PFRQK,0.00496102668452018
2205,4674-HGNUA,0.17108805333292432
2206,6765-MBQNU,0.4325950271154924
2207,9786-IJYDL,0.7845245181282132
2208,1303-SRDOK,0.32256045015054735
2209,3769-MHZNV,0.11962911206587176
2210,6295-OSINB,0.04351487578133728
2211,3308-MHOOC,0.7630232830577919
2212,2207-QPJED,0.21970181792828924
2213,4177-JPDFU,0.8999690762764279
2214,2239-CFOUJ,0.09478578845624284
2215,8046-DNVTL,0.2608428173147867
2216,2209-XADXF,0.5869031621602083
2217,6620-JDYNW,0.17932838465024037
2218,4770-UEZOX,0.17817810750396368
2219,1038-RQOST,0.6147267178825657
2220,4568-TTZRT,0.3880543887841797
2221,9513-DXHDA,0.03478315665793903
2222,0516-QREYC,0.028458255652701946
2223,8084-OIVBS,0.311830959726034
2224,8896-BQTTI,0.6946000312208291
2225,3865-QBWSJ,0.0588210982009002
2226,3352-RICWQ,0.08251683996819914
2227,2160-GPFXD,0.030302333694553846
2228,2065-MMKGR,0.1473649034591998
2229,5857-TYBCJ,0.5098024754583234
2230,1498-NHTLT,0.5098024754583234
2231,1402-PTHGN,0.024865876258355308
2232,4176-RELJR,0.10164168017615254
2233,5199-FPUSP,0.027746861678398533
2234,6377-KSLXC,0.24143287942658798
2235,1796-JANOW,0.037750671829830135
2236,0238-WHBIQ,0.22338666670140767
2237,8735-NBLWT,0.8215658923639055
2238,6651-RLGGM,0.09750520622220935
2239,1614-JBEBI,0.22071433476910213
2240,5696-EXCYS,0.43201904417149173
2241,5795-KTGUD,0.03968007131874739
2242,7924-GJZFI,0.5826229555755167
2243,4702-HDRKD,0.3162218997605645
2244,8512-WIWYV,0.3342617181551004
2245,5897-ZYEKH,0.8181397322603328
2246,5456-ITGIC,0.04095783028134381
2247,1406-PUQVY,0.2732051089845342
2248,9114-AAFQH,0.14673713441431552
2249,8715-KKTFG,0.20395211840481223
2250,1728-BQDMA,0.028458255652701946
2251,5117-ZSMHQ,0.08644836862695153
2252,5151-HQRDG,0.027746861678398533
2253,0960-HUWBM,0.17781061943037613
2254,6465-GSRCL,0.2957850504577663
2255,0263-FJTQO,0.706288101801561
2256,7319-ZNRTR,0.7734466612198192
2257,7503-EPSZW,0.7078284778629867
2258,7089-XXAYG,0.7067074197343783
2259,8070-AAWZP,0.425450386638646
2260,1666-JXLKU,0.24143287942658798
2261,7855-DIWPO,0.7839092391046723
2262,5133-POWUA,0.04699568812039265
2263,5652-MSDEY,0.12730176963793377
2264,1810-BOHSY,0.057255760297096746
2265,1784-BXEFA,0.12193514231474159
2266,7351-MHQVU,0.3650938570367849
2267,9224-VTYID,0.10418238031253571
2268,9500-IWPXQ,0.6029042354387443
2269,5762-TJXGK,0.23887900518231794
2270,4504-YOULA,0.07655078409387135
2271,5569-IDSEY,0.15876816961576495
2272,7284-ZZLOH,0.6635080133314326
2273,1777-JYQPJ,0.04699568812039265
2274,3401-URHDA,0.04290845802865946
2275,1599-EAHXY,0.44400537503506643
2276,8631-XVRZL,0.0773547734230606
2277,3853-LYGAM,0.1423637820176306
2278,5751-USDBL,0.6199965022988128
2279,5680-LQOGP,0.04351433205857136
2280,8189-DUKMV,0.1512215093289311
2281,9931-DCEZH,0.1461801732784189
2282,1898-JSNDC,0.6253559904474048
2283,0315-LVCRK,0.5556166998672005
2284,3911-RSNHI,0.8411464325201141
2285,2410-CIYFZ,0.31967981757603336
2286,5505-OVWQW,0.040726862306020614
2287,7271-AJDTL,0.09274832604306082
2288,1867-TJHTS,0.21812405142224395
2289,6860-YRJZP,0.04191733849649681
2290,4429-WYGFR,0.5098024754583234
2291,2817-LVCPP,0.2042298075245423
2292,5038-ETMLM,0.7415582741813138
2293,5056-FIMPT,0.826428686667082
2294,4521-WFJAI,0.3837150865261109
2295,6569-KTMDU,0.24644385171086602
2296,8809-XKHMD,0.22071433476910213
2297,0396-YCHWO,0.03872624830636714
2298,0867-LDTTC,0.07152881652034329
2299,9391-DXGGG,0.6238532110091743
2300,9844-FELAJ,0.0552435445670581
2301,2122-SZZZD,0.5098024754583234
2302,3148-AOIQT,0.07456713826185948
2303,8395-ETZKQ,0.1512215093289311
2304,6692-YQHXC,0.30236023053831657
2305,3889-VWBID,0.5683524391592341
2306,5222-JCXZT,0.03968007131874739
2307,9754-CLVZW,0.7737889542636595
2308,2739-CCZMB,0.1555853037138018
2309,7080-TNUWP,0.09478578845624284
2310,0496-AHOOK,0.24347399332584962
2311,8336-TAVKX,0.5115287955595209
2312,2468-SJFLM,0.27268808884534723
2313,3181-VTHOE,0.5098024754583234
2314,7168-HDQHG,0.8521028689360363
2315,4567-AKPIA,0.4206646953499787
2316,7901-HXJVA,0.3964593471997496
2317,5924-IFQTT,0.2547112060934548
2318,7968-QUXNS,0.23915333223092966
2319,8903-WMRNW,0.5312666807589479
2320,2452-SNHFZ,0.41367305330815185
2321,3629-WEAAM,0.8566071112372475
2322,6029-CSMJE,0.07239236868210919
2323,7993-NQLJE,0.19873832253843912
2324,9909-DFRJA,0.9191902916716563
2325,9099-FTUHS,0.05742348239992591
2326,0581-BXBUB,0.1461801732784189
2327,4962-CHQPW,0.6718998926500206
2328,9467-ROOLM,0.5713360972843391
2329,5150-ITWWB,0.706288101801561
2330,2253-KPMNB,0.07655078409387135
2331,1345-ZUKID,0.3703192119484496
2332,6429-SHBCB,0.03968007131874739
2333,9281-OFDMF,0.12677023539022014
2334,2603-HVKCG,0.13045822497460524
2335,1834-WULEG,0.7161717319006593
2336,9097-ZUBYC,0.040726862306020614
2337,5148-ORICT,0.16586728792372088
2338,4893-GYUJU,0.23782552547823727
2339,4578-PHJYZ,0.05141945959161628
2340,7272-QDCKA,0.05742348239992591
2341,8908-SLFCJ,0.04191733849649681
2342,9766-HGEDE,0.5098024754583234
2343,6968-MHOMU,0.07301340465208073
2344,5044-XDPYX,0.22047250322218123
2345,1814-WFGVS,0.060755711368916186
2346,3721-WKIIL,0.02877055049404399
2347,6734-CKRSM,0.6219759265906215
2348,1265-ZFOSD,0.09478578845624284
2349,6568-POCUI,0.008417891683984097
2350,5197-LQXXH,0.337348183381115
2351,3457-PQBYH,0.04191733849649681
2352,7682-AZNDK,0.050060069994527084
2353,5384-ZTTWP,0.5792285668598158
2354,3745-HRPHI,0.39121105906093157
2355,7636-OWBPG,0.43802284315010703
2356,1231-YNDEK,0.03446900036122051
2357,1407-DIGZV,0.09658232696992133
2358,0570-BFQHT,0.8945917466026503
2359,4393-OBCRR,0.07301340465208073
2360,8564-LDKFL,0.09646069166347565
2361,3696-DFHHB,0.03370238020931126
2362,4717-GHADL,0.5098024754583234
2363,5501-TVMGM,0.6147267178825657
2364,5879-HMFFH,0.26784622941198466
2365,6772-WFQRD,0.14604988531475774
2366,3810-DVDQQ,0.22071433476910213
2367,6972-SNKKW,0.6946000312208291
2368,3694-GLTJM,0.15890550623642855
2369,8550-XSXUQ,0.3147675517453117
2370,9055-MOJJJ,0.6946000312208291
2371,4359-INNWN,0.6147267178825657
2372,0585-EGDDA,0.2677390931784577
2373,4032-RMHCI,0.029961026684520182
2374,0549-CYCQN,0.03968007131874739
2375,3481-JHUZH,0.7419551958175387
2376,3594-IVHJZ,0.7630232830577919
2377,6869-FGJJC,0.8046429124730805
2378,3896-ZVNET,0.49148478234110793
2379,8205-VSLRB,0.2608428173147867
2380,5960-MVTUK,0.17513082407732414
2381,6817-WTYHE,0.314035875748642
2382,3082-VQXNH,0.027746861678398533
2383,4931-TRZWN,0.6260194097243141
2384,0750-EKNGL,0.052844900175822496
2385,7669-LCRSD,0.7905957438079051
2386,3567-PQTSO,0.029961026684520182
2387,8043-PNYSD,0.21551762858245782
2388,9938-EKRGF,0.4262105738803027
2389,2703-AMTUL,0.023580195011731864
2390,0928-JMXNP,0.02877055049404399
2391,8173-RXAYP,0.20166739521578486
2392,4825-XJGDM,0.041030322361348195
2393,5402-HTOTQ,0.3810527672708666
2394,6734-JDTTV,0.3007203890282156
2395,7850-THJMU,0.07249824680260346
2396,3890-RTCMS,0.17513082407732414
2397,3717-FDJFU,0.19154520397451733
2398,3665-JATSN,0.08251683996819914
2399,7966-YOTQW,0.4779154611546902
2400,8853-TZDGH,0.8332539629446373
2401,4324-BZCKL,0.21379099174456895
2402,6924-TDGMT,0.04760153284455482
2403,1536-YHDOE,0.6961731058500412
2404,8123-QBNAZ,0.7629449270655275
2405,3629-ZNKXA,0.8219792696997653
2406,4827-LTQRJ,0.024865876258355308
2407,7711-YIJWC,0.11953458825591796
2408,5482-VXSXJ,0.6160329173406276
2409,7365-BVCJH,0.027746861678398533
2410,9620-ENEJV,0.07655078409387135
2411,2378-YIZKA,0.17580800864980978
2412,0689-DSXGL,0.20461150655352597
2413,6818-DJXAA,0.8132497930860351
2414,0464-WJTKO,0.6805531207750268
2415,8902-ZEOVF,0.05141945959161628
2416,6778-EICRF,0.07655078409387135
2417,2662-NNTDK,0.05603693930303171
2418,4132-KALRO,0.15366308502748768
2419,2874-YXVVA,0.14239143787036462
2420,1245-HARPS,0.3641809168237816
2421,4323-ELYYB,0.693506714117849
2422,4293-ETKAP,0.09559713950170975
2423,6064-PUPMC,0.6464808000767428
2424,6504-VBLFL,0.087299118937795
2425,6322-PJJDJ,0.029961026684520182
2426,0330-BGYZE,0.3943235499183053
2427,1085-LDWAM,0.7527152944674527
2428,7586-ZATGZ,0.21467534371373623
2429,7197-VOJMM,0.8570696057933387
2430,1843-TLSGD,0.8945917466026503
2431,9626-VFRGG,0.05742348239992591
2432,7075-BNDVQ,0.23064288311208836
2433,9143-CANJF,0.08485814947459414
2434,7284-BUYEC,0.5098024754583234
2435,2041-JIJCI,0.2810464440608899
2436,4900-MSOMT,0.07655078409387135
2437,2229-VWQJH,0.2646715250204018
2438,9194-GFVOI,0.6825507280641872
2439,1336-EZFZY,0.7882555428450801
2440,4282-MSACW,0.07565319930751505
2441,1403-LKLIK,0.026419459591616276
2442,0136-IFMYD,0.22071433476910213
2443,5144-TVGLP,0.46044323964355555
2444,9643-AVVWI,0.5098024754583234
2445,0253-ZTEOB,0.5859591098641128
2446,2706-QZIHY,0.39006502012434996
2447,6061-PQHMK,0.3342617181551004
2448,6137-MFAJN,0.39850408623988126
2449,9122-UMROB,0.3439823575889931
2450,4232-JGKIY,0.5118562459869029
2451,2402-TAIRZ,0.01491672449684333
2452,9659-ZTWSM,0.08419649692643867
2453,9139-TWBAS,0.8566071112372475
2454,6685-GBWJZ,0.44780805865938295
2455,2195-VVRJF,0.8999690762764279
2456,3913-RDSJZ,0.4170893982838533
2457,4203-QGNZA,0.015114919880630965
2458,5043-TRZWM,0.4109439744981582
2459,9494-BDNNC,0.00496102668452018
2460,1640-PLFMP,0.8411464325201141
2461,5366-OBVMR,0.024865876258355308
2462,7644-OMVMY,0.27412114398165355
2463,4573-JKNAE,0.4096166746410008
2464,9817-APLHW,0.22071433476910213
2465,8380-MQINP,0.44457824499478665
2466,0840-DFEZH,0.9191902916716563
2467,8690-ZVLCL,0.013889598113091609
2468,1125-SNVCK,0.386828336046843
2469,0384-LPITE,0.7998312189316983
2470,4616-EWBNJ,0.2757935497535916
2471,1335-HQMKX,0.10122591827612862
2472,2545-EBUPK,0.23539527649726344
2473,6923-AQONU,0.17932838465024037
2474,2172-EJXVF,0.3196741970004324
2475,4536-PLEQY,0.07371822276405277
2476,7029-IJEJK,0.025845909925068234
2477,8871-JLMHM,0.780610526928115
2478,5447-VYTKW,0.07802922985221161
2479,3623-FQBOX,0.4606878609329174
2480,8659-HDIYE,0.5449821601580707
2481,3474-BAFSJ,0.3241908658946671
2482,3865-ZFZIB,0.6078366205040765
2483,1855-AGAWH,0.0027468616783985315
2484,7109-CQYUZ,0.5392178738559075
2485,1370-GGAWX,0.035750057830176665
2486,4680-KUTAJ,0.07301340465208073
2487,5307-UVGNB,0.5098024754583234
2488,2883-ILGWO,0.18780183132709055
2489,3642-BYHDO,0.023580195011731864
2490,9629-NHXFW,0.4344892930287174
2491,2696-RZVZW,0.2608428173147867
2492,5766-FTRTS,0.3709624707344137
2493,0396-HUJBP,0.7940467664232254
2494,8879-ZKJOF,0.2404014494144041
2495,6285-FTQBF,0.5098024754583234
2496,1474-JUWSM,0.254809331228942
2497,3530-CRZSB,0.21081645787178382
2498,8498-XXGWA,0.3031315797137925
2499,9617-INGJY,0.3495549964271597
2500,0621-TSSMU,0.10412482592543697
2501,7234-KMNRQ,0.10408238119991312
2502,7636-PEPNS,0.22357980728992657
2503,4683-WYDOU,0.048963279350873724
2504,9052-DHNKM,0.5444444444444445
2505,6794-HKIAJ,0.016917338496496806
2506,5578-NKCXI,0.5098024754583234
2507,1642-HMARX,0.044695025012377834
2508,3096-WPXBT,0.36703307431794563
2509,8434-PNQZX,0.1461801732784189
2510,5950-AAAGJ,0.01491672449684333
2511,4299-OPXEJ,0.2550045334599652
2512,9618-LFJRU,0.046623220578725075
2513,6693-DJWTY,0.5447158411782543
2514,0744-GKNGE,0.07885994757280435
2515,6447-EGDIV,0.29994886960986195
2516,1167-OYZJF,0.11840394638978476
2517,4806-DXQCE,0.7110634424127388
2518,4854-SSLTN,0.01829569004038579
2519,5294-DMSFH,0.34198442662394146
2520,4837-PZTIC,0.0970316205917975
2521,0603-OLQDC,0.025667078718314636
2522,3272-VUHPV,0.42160746427548845
2523,4176-FXYBO,0.8685241353243901
2524,1063-DHQJF,0.07655078409387135
2525,8663-UPDGF,0.11636411244170349
2526,6719-FGEDO,0.056921450629092214
2527,1837-YQUCE,0.374742812163531
